feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,target
0.9264721689496993,-2.017961851948298,-1.3581749214775936,2.3225238977261147,3.9213261376801523,0.7455561871996301,-2.7244672969103876,0.4649208837563217,-0.06962755816703481,1.3181970672340253,0.9943545796235953,0.9883672147572602,-0.5390700326532093,-2.4782855783674793,-0.4432634648179029,0
-0.35504808731542026,-2.032480526656128,0.31444459087485255,-0.8968048141319971,3.2636181862056937,3.5266448131126396,2.1524109513659786,2.639350186513009,-0.9364431162781135,-0.7243025342076668,-4.324288046614073,1.352454370953811,-3.164088021433599,-3.9699502583581676,-0.35895838517941375,1
1.664953609862256,1.609768031367759,1.1912606816318325,-2.013391338065277,1.3486978735560518,2.3768167584266395,-0.5190280839619295,2.983236627803446,4.047322689632939,-1.4605008994184878,-1.1975089965458152,-1.133021489174006,1.7212832183697724,-0.18431359944734127,0.6751370564069208,1
0.35537074631538634,-0.28922952614035546,1.5391423458106503,-2.073931778412401,3.365377455065952,0.2172965722965724,2.8960826304461795,0.2629805129191136,-2.7997302600801683,1.3992279500711593,-1.0964057379318073,-0.254006036123816,2.5323505581764305,0.49518576303248785,1.5723982102703271,1
1.9464918048272837,-0.5501249615591014,-0.28790607686792025,1.5945996455599336,-2.118877216928263,-0.9701742935439548,-1.46869612260762,-0.389427094340013,1.558047918349228,-1.7930763979123896,-0.36684723867660307,1.9221881826445677,-4.514864919541437,-2.2519375757605165,0.2450386643154059,0
-3.919387841491763,1.5322161479541307,1.782905600065144,2.7953897888225927,1.7976911681488148,-2.359055641044914,-2.911432406371312,2.7440221154388995,-3.058978475473621,0.4685401615460691,-1.3993602869197437,3.487049595669838,-1.9848199972609544,-2.094132785073345,-0.24734038702515676,0
1.3689175372857725,-2.4723659597037466,-1.7257711248125733,-3.1476108611632414,2.2723454425475076,2.451935064428212,2.587851326515282,2.6001014453211466,2.567965263694005,0.032143146964560894,-6.026077453087984,3.4204776829468493,-4.197577002317059,1.7260576974443556,0.02233923931860801,1
-1.1273961563850925,0.9134537444628139,0.33011379047094364,1.0691592642843322,-0.9066596149430348,-2.450625683935322,-0.10330218371795907,-3.8468336468848237,-3.385128695058329,-1.4338058239284144,-2.857380010960141,-0.6622779117932214,-1.238479057285137,0.5309811653873147,-0.8140106692915557,0
0.518600150882178,-2.6312489813948297,1.17841931756372,-0.408265801974927,2.9647535836755323,0.5730363199275867,3.575303144857074,-1.1155091608570666,-4.548578202718496,-0.7140651179821788,3.4380237299211682,4.038234775577354,1.1962300455656156,0.4775942105213573,-0.29951503754747755,1
-0.8141094361747451,0.7037024759453769,1.2288565502005595,-0.3703462055445079,1.209387040270805,0.5750989968001405,0.41681435170471004,-0.2523507662263771,-3.7796796491666393,-0.6274207344263732,-0.624637297065676,2.680546132519385,-1.5419653992992144,-3.4428250213872467,0.4610780322964351,0
1.3520246298440215,-2.463011155110152,-0.4598592623151402,-2.4687134221256817,-0.3030252172337222,4.742457368335377,2.0388582003167945,3.3815534471600857,6.268564511092903,1.4465632912513675,-4.349771841572531,1.7454576812256626,-4.101594984779118,1.5332502811465738,-0.4296349785275087,1
-1.435874998202146,-1.7660055094501765,0.6865677467531761,-1.2787981028627817,0.4617326594281076,-0.46577486570351523,-2.120383636054275,0.21946133268398282,-0.7132519467662989,-0.7377367046848409,1.2083330869807907,-0.4281910802764177,-0.4276822461593448,-0.22619678162984602,0.741073780682286,1
-0.1534346059337749,1.132178047030144,-1.0976109822757267,0.806830761269997,-2.1698449323514617,-0.32033895598666673,1.5978672403541783,-0.5224509226281175,-0.46549694306473166,-0.4177830125136188,0.879612128958653,0.6820584876936513,-0.006722926286309366,0.23969345700363975,-0.36162810937254564,0
0.024526576934011945,0.3439378022683577,0.4608248654038653,-0.6908002179172168,5.914572039309957,0.2700207847908447,1.6550732557962995,-5.253727729295813,-7.614884533185228,-1.9632891478389742,-2.3351510957327517,2.649598496575364,1.917149810015883,0.3942470021110964,1.048399887813541,0
-2.927807541567709,-0.6963024282729183,0.07904780215027922,-1.3072340837996026,-1.5227228940411064,-0.8053476549018951,-1.050112104734891,0.8669206296851684,-1.0779259067044649,0.4664445968402613,0.9173059283101952,-1.4620768480820612,-0.2322166408093523,-0.29323547122661964,-0.28815603051111766,1
-1.4329001177998704,0.6994360440365672,0.8157544866520694,-1.3970247542437892,-1.1051928514925904,-2.032259594619953,0.1607883556979538,-0.5775698350404646,-3.3386849062428547,0.4441451710872574,1.8232736016398867,2.0004016286744246,-0.06662257821350157,0.03822712735610656,0.6024734362823633,1
-3.4447739868844947,-1.8104394589870876,0.3343270545535034,2.088841259938868,-0.6307742360945792,-1.4722918911999519,-0.07874227650182775,2.2675667319510238,-4.642540988754095,-2.0149012325066082,-0.7593027167869908,2.5791310087784316,-5.547561433707369,-6.051094699428066,-0.2899813544366399,0
2.6773013384414295,1.561006867601967,0.1293680067038185,4.286906504030039,-3.587912279849019,-4.260802121270183,0.11322869236003186,0.05714865943383862,0.43721475227136875,-0.31469082878809246,2.376977918882166,2.8574336710488417,-2.604799295578349,-1.6168196053406203,-2.380739105523497,0
0.30000086480493815,1.3035387582828557,-0.7494159869569733,0.8102285964812884,-2.435637785948005,-3.8486282835670242,-0.059883027847753345,-2.195114688786691,-1.01057034949945,-0.3444772087524527,-1.992545397302945,1.7991932896802287,-2.3767455664663366,2.1583733722301828,0.33776609905460137,0
-0.7212572536027915,-1.1398422554255143,-1.7392051521728,-1.0839209935255012,0.7463630653607938,-0.23371287777731076,0.2412451609225852,5.274170706042506,3.613743122631986,-1.1145323150080617,0.2034388931486184,-1.357841010650339,1.4889935548359747,2.1658809522389006,1.1067104242873174,1
-4.764575670682406,-2.4426646595879493,1.209230647223938,-3.782716154528483,5.11027397081745,-4.521197467996343,1.3517347378253244,-3.009177696397737,-12.828985195108041,0.5805676870356148,1.424232721327368,-0.7805192156298821,3.758404623373657,0.0633300193698152,-0.024286495670025846,1
-2.0488982698956946,-0.46736034656900194,-0.11765493160216407,0.840385386871596,-1.0280686422002996,3.269498357319142,2.2492225215664687,-0.10375510955393685,-1.7918972988167852,-0.6290378612036109,0.45457958680204213,2.066626266599277,-1.6948580936925641,-2.1863454150964947,0.015027750287097009,0
-4.183810781005347,2.0818460530205285,0.8852563208659603,-1.923524079774179,-0.18304029293164126,-1.465914004999675,2.366447478606152,-3.9351709466383085,-10.219129817332202,-0.33348628096969524,1.5851770315479556,-0.7148613985433712,2.8525888887368227,-2.380521412275492,0.8790141545570074,1
-0.2078887145213112,-3.250208891816257,-0.4588768450249969,-3.1333906174980535,-1.8771197338896641,-0.911098822613933,-1.0772624774152963,2.3754206772516664,3.623435005799968,-0.642776382899948,0.6600026016192603,1.3284753947075496,-2.699413139760778,3.4281726795418326,-1.0175847772133757,1
2.1751167731362973,-2.4904604650496673,0.4385792909210054,2.909292163608659,2.436414435892848,-0.8626352631661398,-0.36999611990498726,-2.0235831611406985,-1.1482746350074842,-1.210160502980885,-1.592714770859931,1.1993128922044667,-2.7308431396214083,-1.5303710229277523,-1.3700266273644293,0
-1.2664870542912543,-2.12201144829443,-0.3451040968191901,-0.29151935033220955,-1.620939522943601,-0.5224783430940314,1.5007531574066175,-0.5453809090206796,-3.951454300847181,-1.3077765651476607,-0.29377883392745185,1.1718708977957633,-4.284252792434253,-4.206957187584166,0.044062567406599355,0
-1.4001767348518472,-0.3968905106634175,0.4096853437465497,0.7232206532666448,-0.47906130990070994,-1.2421251598280054,1.4739023818891668,-0.11567354762108062,-3.2198422628100727,-0.19609321067693788,2.478093614225445,-0.7914394691376863,1.353714865663224,-1.1616696203670445,-0.5969935884209324,1
-0.3297108145276997,0.36343797255421006,-0.6302492950044363,2.2643730916821276,1.3043189700617785,0.015081600745331158,-2.469463216203401,-1.225295714995071,-0.1727452963914638,0.8331577666294346,-1.6171291705754598,1.4769673656892288,-1.6039185684424588,-0.474315121184381,0.8642483846986365,0
-1.110624755042843,0.6459212944819641,-1.0800026083821321,2.2499549513213335,0.4328533706465727,-3.4076390379320407,-1.6634696015208381,2.5484489475320498,-0.7583462509923247,1.50506203860833,1.8718537963184059,0.8557453223110247,0.602826636351211,-0.36301978504246624,0.16279661809991253,0
1.1648034545030326,-0.32537798637023285,0.8117055716132655,1.2500936934445477,5.120049692226951,0.9541205925769067,0.08890822210787364,-2.413354117253606,-3.143500280721662,0.509683077242329,-1.1840868753012324,1.4061788250410867,1.2776695896821937,-0.7954597569295928,0.3319184477078873,0
-3.1774976276470523,-1.8618306619639107,0.08291185317203993,-2.3372315268366712,0.5210137738245885,-1.2753282765083302,-3.751848443338911,1.2784657165683675,-0.7007655054724086,-1.6251212588825248,-2.6273953194154367,-2.291563228792196,-2.3779655140129616,-1.1770538473967638,-0.4149162781203273,1
0.6235224159262374,-0.2775926085467335,-0.7402322525487084,-1.255767761571107,0.6063078971237313,-1.0408119436221797,1.9153801982345717,-1.9812232272528219,-4.299528090598729,-0.7329260381085351,1.0869723194214747,0.8285003884446849,0.3989902000254555,-1.4402210685635373,2.1209935658451093,1
-1.2890716850243007,2.981783238546106,0.7699687313352226,0.2815258160659442,0.8427672845515737,-0.13226485321183645,1.5142597149657884,0.06401213112336523,-2.361255662373997,-0.08259257535129046,-1.4533805776396789,1.0503664490230353,1.749702956891443,0.32187968118835597,-0.7749628240639848,0
-1.6234713491193569,-2.0817313865083023,-1.6254922701998327,-2.815799420626303,0.2055508076820738,-1.8762880274152645,-3.608583849849353,0.2623598988186274,0.2983773886914307,2.0487082576988507,-1.5311621446948298,2.051470968336459,-3.3116645009647336,2.214666195556159,-0.5567787728433663,1
3.0041459055037203,-1.2719989096799633,0.6666278834568907,-2.506264934122936,-2.295066120466265,1.4253433182957336,0.5849002708425202,2.7566158893968553,8.679470789568413,0.4090649383340571,-0.3252247187714389,-0.7766171988494306,-0.17165303103460883,5.298003167223608,-1.349925637861273,1
1.21392079190356,2.5755552581656813,0.03433338856883548,-3.481890384667963,-1.2852136394175098,-4.38812619962183,-1.521146405751073,-1.2885413527582812,-3.6759307616802177,0.9256767577138694,2.1072744225520927,3.4873965232520687,-0.5687632339179176,-0.9083993986296288,-0.36249900288206854,1
-1.0897269331972332,-3.296405868109727,0.012521864329786338,-2.5847230635826217,3.2840326507758975,-2.5800007884671623,3.715964488602226,-2.3110008810734133,-8.565980338848544,0.1652400500649252,0.8323322218801124,1.0450143403713064,0.927037516565467,-0.13766255757927381,1.6372116447028533,1
-0.8658265983154424,-2.7287310346165943,-0.030263057596985755,-1.7921983057056623,-1.1138591693745736,-1.6517374926069746,1.3992583539865868,0.7021815334695689,-0.41907791291462915,1.4678504449973098,-1.6948345283294572,2.149242434313801,-3.5049808218346103,2.217422743539406,2.598822900074582,1
-2.4230452801002924,-1.386594069395977,1.0729296145073466,0.3379823574316094,0.09626981610180962,3.093002345798676,1.176029058441587,2.175466585681234,-1.92918952948345,0.39495797032330715,0.2605750204133215,3.155133172968515,-3.248065616996262,-4.180144748421217,-0.8533994740391114,0
-0.6287730359796259,0.8498753065329478,-0.048829835933703165,-0.4038841350544169,-0.922394425270407,1.3405341519247407,2.927436567593145,-1.1054441346616706,-2.6398833753595055,-0.3754074464839619,1.3009095717818047,1.9438690486999466,0.4628052169667797,-0.5481058180334092,0.23545579511111434,0
3.1866321330639837,-0.07104826450446555,0.8531653064131918,-4.029801763602242,1.6493472327259417,3.178585426595533,3.708707424604075,1.3937346852895502,3.963223071715966,-0.7823539225019935,-3.9136170952046947,1.5169861188570124,0.28115156541333974,3.755777582209088,0.24748054764010466,1
1.697098709067956,3.3162589561452434,-1.1809724836643856,-2.045256595722434,-0.42975077484356383,1.859498805082866,4.27148836640542,-0.8383542451077661,-2.2728601043557193,-0.03204237068048687,1.3209565000590642,1.5341945105942871,2.720950424747101,-1.2460474619016355,-1.1516811090343435,0
-1.3430299687007978,-1.5314878126596263,0.8197397172580948,-0.06405094099588271,1.7707918589830705,-1.2030071185605338,0.005263763749471018,-2.240492735458912,-3.5879720873430383,0.15809487586680993,-0.72374020493901,2.860771368243811,-1.1607031978926126,1.7822178887344222,-0.19547264358597383,0
-0.18178031946765727,0.23006325367657232,0.7151743901280584,-1.0844729793763674,3.141951686059901,0.1772586071048694,0.6809623078596181,-3.2490067006094367,-4.247525277525152,0.2680504275897533,-2.5120240377830982,0.723838062500383,0.6262757289397214,0.11941954074956751,-0.05111869301537766,0
0.3465735155213665,-3.2808813484979167,0.08551332963959903,-4.025113639555471,2.096822083065689,-3.0472349887480794,0.4669383859404366,1.3479046703871433,-3.9467996974611337,0.7230379395798638,1.1970546119931649,1.2131235147712318,-1.1698371538177177,-1.5126487117109026,-1.7157083186381294,1
-4.86446492030554,0.7998233422274572,-0.9019926494431975,-2.984060342317603,2.0165912879596837,-1.548816420515963,-0.18120048506176456,-3.0507134319178766,-9.37834608029301,2.8652120230859626,0.24230472412575077,0.8113512101420304,1.6933165932099428,-0.9766938564156517,2.824220426395203,1
3.3799976284350635,-0.19432926347476298,-1.5065252580391153,3.3866311437492573,-0.9747849192861726,-0.9475709507649808,2.007063557453877,-1.0011001423371162,-1.5589468325899623,-0.6191229482499316,1.5724790038073806,3.9704312316945507,-3.3390109973645785,-3.9686277908034753,-1.0042905634942532,0
0.4004046840341322,-0.046704248098029755,-1.3641059938183584,-0.04918222046251042,1.392107187197351,-2.1910270545696426,0.13140533886414774,-0.5286843471691018,-1.3942748873999866,0.3225046602899047,1.230598972368802,-2.825224256993544,3.3808877934896513,0.9565091215017765,-0.5318777502893286,1
0.6662203048629972,-0.02512987624145291,0.46079724361596747,-1.2106149535136193,2.382877884262151,1.7646974008804954,1.4179173734196633,2.9627976398724076,1.8687013511608954,-0.4138949422748569,-1.984667814207824,-0.9048907199834411,1.3522540223947477,0.15360285572360677,-1.5223343182817441,1
-0.03619923562747018,-4.154727437009159,1.352039365974326,-1.6073526897304617,2.020221138342671,-2.870916847913497,2.4308031568687962,0.9138975799881626,-3.906445681624729,-1.389780143192669,0.4693584509172728,4.373796169057052,-2.604029332449295,1.0357660376745343,2.0994075205025093,1
-1.022842067830612,0.17255208678087552,0.6882053064528827,-0.2044108825573996,-1.4416160483279332,0.8903412841717606,1.364032160836147,0.9889954214010003,-1.4516555694248985,-0.9969316264021268,0.1293206900945817,2.2131944128742305,-2.329602147736058,-2.5465781246773274,-0.44360683020738595,0
-2.8961743820422634,-2.0730454195950285,-0.6570352370173239,-1.752752809867597,0.6226767227217354,2.9695630083309874,-0.6190482492397815,-1.1506914167853415,-1.3464985123216413,-1.1132948341146311,-1.041400391047305,-2.658771399904501,-0.24879296541206297,-1.0818530220110598,0.9945582357416216,1
1.6897646758114897,0.1582791071664551,-0.7334820666782794,-0.459587335446042,-2.2110631791260844,1.4490039266880659,-2.124143961263168,0.4099972219555913,6.56629979491948,0.5510170602262995,0.15062354908270859,-2.5068070595435525,0.35829228771355986,2.49615866102377,-0.30082595603229867,1
1.8592750904568272,-2.6123043919961626,1.4697842587874956,0.3789293716947265,-2.5893700592867983,-1.7221890901684977,1.3304479738738082,1.30211895605804,1.3329722619457718,-1.177761457991358,-1.0814135486080607,-0.5437316220518966,-4.5704799247411225,-2.3743362664820795,-0.622270222893996,0
-2.389738305949922,2.7727507494537558,1.6875480552367936,3.135266243413343,0.12667639101529704,-0.6322680187434443,0.3968358978044183,1.4673343260891563,-0.7581257609964673,-1.0391111683677392,2.5592949700266905,1.1037896033500245,3.683299864460839,1.8628377345380533,0.24511428437261784,0
-1.7130118353054609,-0.05926481270811235,-1.8750073874719364,1.2799229596937272,0.6759874543408642,-0.962999574493641,-1.941711416903947,-0.12443364062183071,-4.75826120722138,0.6994642468957021,-0.437309419368362,3.759193825923469,-4.422610630987797,-5.7439600113771725,1.1799885296897865,0
0.5560008484113883,2.7458375549450436,0.2775525134935317,-0.24374996354190737,0.45521213818731177,-4.997076997694516,2.089004889595987,-0.12376713348056301,-5.154583597774129,-0.2570524088130647,0.5494974039408843,-0.929147165816663,2.784404110674875,-1.4151781235964314,-0.9331060771871093,0
-3.4095039083824203,-1.91923705246823,0.09743411029730303,0.6415809787187309,1.0594289415289286,1.365513964216139,-0.5831343907974156,1.7099621847933357,-3.886635990459813,1.0522111559570586,-1.1358779406920325,3.6589287226972766,-4.941035327536047,-5.176103057305847,-0.22694246613792435,0
0.6523197553678657,-1.748556577201656,-0.7199895332219391,2.319847585818396,0.9643048412515786,0.6133820105433909,-1.7677773413362325,0.17884086643727226,0.13525700160231469,-2.7075438553811773,0.6150898784995698,2.8088740817088285,-3.266713341117101,-2.6203197632820947,-0.9240628073410654,0
2.7418004315414306,0.3148857126941349,-2.0276772716708487,0.8302067453549664,0.46545110809157375,-0.6699606074220945,0.34621848733265304,-0.48683724929073113,-0.13710460976359656,0.6932176016587042,-0.7892902143407945,0.28129330688838916,-1.2146334962656655,-2.497589615015425,-0.8860402469783771,0
2.283985800020189,0.131472341159242,-0.07749429989298792,-1.5047623836928559,-1.6018063044420447,2.2395744285271855,-1.6044960095976153,-0.16921203315222644,6.109441101045913,-0.5784597288763313,-1.103474487625083,-1.1355949594719428,-0.6461700083329126,2.284516025733705,-0.05843011899748824,1
-3.7887160148126537,-0.18543262428547314,-0.9004484613780268,4.487062112170328,-0.8049134493693143,-1.5328008532091908,-2.1946948229686574,2.6212317812040773,0.36965707585472807,-1.2876052836530612,0.17726691122836624,0.9028962716684857,-1.649340607014694,-0.06270943458415901,1.4194556807978391,0
2.6701127165187573,-1.025075519712492,1.431152117761741,3.1330372241103186,0.7359194243758944,-2.3704753772600764,0.11613357970496785,-0.9722274900363512,-0.8513733158384509,0.10353815394917538,-0.7405978702786873,-0.32982856833582685,-1.8840507545055782,-2.594981999647954,-0.26003625018044474,0
0.7988149836309534,-2.1470221032577848,-0.7603636412161305,1.718903253263927,0.36481710676409895,-3.3034068330923576,-1.6930571718423637,-2.143359317068648,-1.02229900349985,-0.7624179506029144,-3.3998813212709744,1.4388266639775504,-4.741055543921223,0.22938705527738046,-0.39361158203300994,0
-1.3605848223193049,-1.0897422524628089,-1.151997547579143,0.38257795929284777,1.6653696466756711,-1.1986717737245924,-0.8162411297613748,1.3394749894631215,-1.8581793529598487,-0.7507296070055988,0.43361516530252686,-1.7793406340897926,0.7453036306119949,-1.7910642687739062,0.10908297034983186,1
-1.7742344934935552,-0.7893522271065194,0.8789639730706512,-0.7097737896500259,3.5503894610837925,-1.778395266010243,2.668218175003305,-0.32283220443278604,-5.633160559741089,-0.009664421313347188,2.361459196836322,-2.307436871934324,5.657673302898027,1.048429248258869,0.48060859334734735,1
0.47442675530844736,-1.5286615268426058,-2.651828063044949,1.9699897834082272,1.2134099475423614,-3.8844788715776613,-1.393730221286487,-1.505099180607548,-2.6645766702882043,0.5896392313574,1.1539459802785381,-3.307856048056501,1.0133399897669677,-1.4411666461579369,1.3663894118544384,1
1.435971087429873,5.610992555065907,-1.485186162699932,2.4729017263120263,0.3273224165314119,-4.081575386683463,0.7403818863019093,1.430216048288449,-0.35249646939848844,-0.4033797459686826,2.7549434929508827,-1.014216798389116,6.5739730826823735,1.7075871944459498,-2.049474485669681,0
0.7438089680342601,-0.5935355392398057,0.15140739062477757,-3.2634871728869226,-2.9327406668921094,-0.48813460983887946,-4.57147587675026,-1.4741759016430485,4.621358013804778,1.693547133413672,0.8428450439282691,0.27189232238723826,-1.7439340429210866,3.8646711761468846,-0.2926854589752769,1
0.19823499546222978,2.0028874886772283,-0.14055348550243169,-1.880529915015451,-0.22764783497278174,-2.844740639312075,1.1905847718640508,-1.9917895222659046,-6.132352543235354,0.709410980586605,3.7638472324119885,2.602768619147596,1.8112666235170949,-1.5293341183423919,-0.6312411362407006,1
3.322326383030797,1.920049986930394,-1.0884112356728457,-1.19789089333349,-3.820295058200304,3.511585284589145,-3.1620248998219287,-0.692176687189066,10.682365081047552,-1.2859997065164936,-2.0453352980812456,-1.9816055038362013,-0.781157613136604,4.1984798131310885,2.560502959355684,1
2.9443797854689793,2.25715632969841,-0.483933444951233,-3.368677944303972,-3.256657884391065,0.0770000929971264,4.254622180125647,-1.0199693823291565,-0.5364325498193695,0.7762285047241061,1.672389834581122,-0.44474096857627465,1.5119522464153767,-0.6722502529253936,1.2371808002890092,0
-2.4942699284844903,0.2627458021911413,0.12224300454706621,3.0014090392879584,0.22907474445952336,-1.9753697802956431,-1.3265227551880372,2.6624179778083397,-4.677122881672968,-0.9782549380604774,1.8505539776908106,3.7637803780405354,-3.329359436886473,-6.571376384122932,-0.41896344552123466,0
-1.6364910237903274,1.3065283971796458,0.2408767572004076,0.44456148982827404,1.20243783774252,1.17288707553146,-2.9082647308638445,-0.22063090784252348,-0.44764873648860104,0.7026599984993058,-0.1043819678421476,1.9253513824903479,-0.2551981577465603,-0.5834823261410808,-0.6656934648935469,0
-0.5554705659687373,-0.508957311588502,0.9943515198154235,3.21181605047867,0.09794482060016385,-0.271397581677561,1.8715363530538325,-0.6280758532397609,-2.776659894980293,1.542276627661302,0.21668451287731816,-0.4948669876643803,-0.48829716611020985,-2.772764692709622,0.9022713999434526,1
-2.5692219997792325,-1.4643288025833114,1.3491351051134295,2.938864674566868,-3.342159740613733,-4.11318064265266,0.7866755186897918,3.445673421616498,-1.1865003779144199,0.794923113875559,-0.5637403948067741,-1.3419559998020771,-3.7497278439662063,-2.8975736221067585,1.0581700938241017,0
0.8441410334610762,-1.6161237243103113,0.3097267791360022,0.46940569990703374,-0.9337511701678787,-0.05825622775855366,-0.7648753580264991,1.679960097271568,3.0090628395029193,-1.6808704592381203,2.491086074437086,-3.258542740713852,1.139680653997643,-0.2725209983518879,0.475751991831532,1
-1.2129718922213435,1.5474203939752404,-0.14713950481410695,2.4446361273958925,-1.253014510737957,-0.8053827480289455,1.0507346730704457,-0.3140642463086296,-0.9684282584733237,1.3592975993648058,0.43695594527331594,0.6746059366338948,0.6088931700006499,0.7132385534402383,-0.6566240707997048,0
2.604510218929172,0.695243976504794,-0.11599707232153356,-1.6201420376766973,0.09712628863647255,0.20480800728742166,1.5135415143252138,0.02456702974969538,3.052339863724106,-0.7423863704307346,1.6280698165293637,-2.934164449306621,4.650456306576347,3.5775051658471813,1.8978872926587056,1
3.2127618841202494,-4.09974320748166,-0.9028089269627998,0.8451304175678809,1.8078557884475015,-2.312332118907421,-0.5856291391884669,1.930555024920845,1.5847666046391156,-0.6646510975020625,-1.9053074305878823,-0.08035451578994612,-4.078904154575732,-2.1551371841569273,0.8092646982419858,0
0.5364452661621311,2.715389419152403,-0.028217878937229775,1.3564285782532546,-1.2929660237700993,-2.546217192497413,0.05894148003783073,0.34513948210667156,-0.031242360825487037,0.6672451474292419,1.7312878335757826,0.08373673530700976,2.0840741001273067,0.8907966610997207,1.3643262441708666,0
0.574610083422721,-2.3522096008484255,0.32093006192565754,-0.32228844094591214,1.6137301758375344,-2.2098477568418105,0.28475436431862944,-0.001929939248044521,-2.7136413134505837,0.07991526374003749,0.9927045419459235,-0.20217969894157317,-0.4216421094411075,-1.4744083146887421,-0.9878659101397719,1
-1.121459174510149,1.6083531522499275,-0.31207193205273287,-0.03731613034346393,-1.4098253217964982,0.42818700179457814,0.7745272255320145,-1.328571710804495,-3.635045049032038,-0.5587958188849573,0.4814991061223942,3.116377831488048,-1.9187456931137663,-2.9278105677600355,-0.33781509419140304,0
-0.5732468164746836,-1.9965462507648537,-0.18324524320928193,-2.512527617454006,-1.3868113843296563,1.513807549306398,-2.745256595319425,2.6441387836553014,4.023890976196472,-0.20233890687008754,0.10545650239968396,-0.21069269651596256,-2.7034320336299964,-0.33182910867250026,-1.4419103561118092,1
-2.856819943252098,-0.39085774365612025,0.2939493879431622,2.4304777348364714,-2.084333918326189,-3.200346414080002,-0.27310064046020344,2.7043863133991852,0.06764157982626773,-0.4509940170293094,1.0386341213173267,-0.19027590126738958,-0.5777947966419189,1.2480107112257568,-0.7725421118422359,0
1.5609296681019198,1.0760204218306502,-1.1419418191613115,-1.159842147531234,0.4115447358467925,-1.2773701955600334,0.38662794607532336,-1.1873469902461609,-3.6985400946595504,-0.13698957769394238,2.2336039701785273,3.3377069520660463,-0.4478197364908995,-2.725625090664056,0.059905256796438384,1
-1.948328054233974,-3.610792953058341,-0.5209685512310958,2.121590481192006,-0.47434341533259894,0.3718692837065485,1.1228745049460653,1.9703507707095445,0.9658538014543706,0.4403539938779136,-0.7526419163602491,-0.5502460521879171,-2.425069483293814,0.3353873740395388,-1.0504376287559674,1
-4.169622132807074,-1.9807775969795052,-1.556951086706478,2.4893650866621404,-1.5263631754447546,0.7175459770663297,0.09844275250582646,3.0669388416320453,0.05991492032025991,0.2023833705986952,-0.4434296092675347,1.5814225839185165,-3.532810554291717,-0.9915990052485009,0.03971382171963468,0
2.6320816328712073,-0.726640712062967,-0.8055266825105205,1.1729900383892637,2.015077433132707,-1.3828223166439897,2.002706804855987,-0.9525634346171078,-3.3578447517000205,0.5327832093226242,2.6724765751592945,2.7845546828536722,0.423900191457998,-1.9661718556673993,-0.2151138001704899,1
-1.245095960680318,0.6865481543529817,-0.5924654553805143,-2.407856841747143,-1.3402087756383443,2.3365392119002406,-1.3085838901316618,-3.1435011173084684,-1.0522850039406861,-0.3542063885087883,-2.494018776834283,-1.5728418542901652,-1.6504797060380272,-1.6818698399256495,0.3270723748778453,1
-0.9835260170574527,-3.776049465024859,0.021888821164834777,-1.7695967156742414,3.752508935751791,-1.7713620242415142,1.6123166343141317,-0.7093257911260893,-5.629669808477105,1.391920887679919,0.11857238179576979,1.012940191939625,-0.12092835197985502,-0.193560949182485,0.31695200698411535,1
-0.9121087067511087,-3.2755839373857416,-0.9560585516833945,0.8667761543460859,1.543697020060145,2.200716338028216,1.8381126126187508,-0.5213140022599263,-1.405423921889149,0.1255485866511483,0.5364269276691404,-1.8843142946166704,0.37080472302833967,-1.1263135282747503,2.3176367886738785,1
1.7720422376897889,-1.413044607422647,-1.765387587029974,2.4293311757456797,0.742639606605026,-3.8987090208823463,-1.1264194242804326,-1.6732461315653544,-1.9997545436616435,-0.6078238926156243,-0.8703574712619297,2.696521476848949,-3.528469806408857,-0.8394043867091661,1.7409414865969908,0
-1.156558217641242,-0.5325320966571134,-0.9116173021539026,1.168949529470306,-2.309092094516985,2.775704790809964,3.5942609792906794,0.6885305841252722,-0.5288133962511821,0.7820273875741276,2.0769092481631146,0.2895017614884996,-0.23375960979046606,-1.7364416198437216,-0.019918396299731203,0
-1.2665933679802042,-0.6262537324698194,-0.3773865174622099,-0.9441264761273618,-2.5032996290032843,1.7562181198104092,-0.16547455493436747,1.2148177738409083,1.1687899314892987,-0.05585218265281086,0.39762879158710207,0.32548648608493846,-2.386232956932044,-1.6616172098059772,1.3448540311806945,1
-4.404082811311444,1.4533548795701865,-0.12058718847346953,-0.18853597222267326,1.658523408922371,-0.2864229666259772,0.9626924866605874,-3.1387764364498563,-8.653570863729419,1.3304323443788164,-0.021154430875307995,-0.35614732865253895,2.0620612713575115,-2.3816093232209568,-1.3401248956547858,1
-1.2897229748000338,0.705164289386979,0.7831598877770107,-2.1479798974138267,1.1584670271326687,-5.934316637543832,0.27260557013091524,-1.0299673040410715,-8.408803141717287,0.7728478385437232,1.6910767362098653,0.03499898826973058,1.3512072687496275,-2.5419891608177902,0.3350543519121714,1
-1.764408700181944,-2.1897166709959817,-0.10346278984692345,2.318040566181737,-1.5237425180488886,2.1987520789248123,3.6486023815987907,-0.0006918958150594623,-0.7064771795127254,0.8461184692959337,1.1510253581452765,-2.507416370034447,0.3796744553760833,-0.9090762513129655,-0.4895706470306716,1
